TEAM_ID,OBJECT,MISSION_TIME,PACKET_CNT,ALTITUDE,PRESSURE,SPEED,TEMP,VOLTAGE,HEADING,SOFTWARE_STATE
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
6159,GLIDER,141,33,0.0,96.7,1.8,25.5,8.94,326.6,5
